   1.3976175830745192             5.6317817745024499              -3.0462419862796386     
 -0.35434575060445006            -2.8276076751584349               5.6079634579300555     
  -1.7752473952135599            -9.3171604992633412              -7.5778147079551559     
  0.83203314636180359             5.8029330967731241               3.9791825510104202     
 -0.17602759340877228             9.2158216606991559              -6.3857318354987118     
 -0.12400253890068313           -0.20089536022896584               7.7383067226837072     
  -2.2708550622620089            -7.0116869736937275              -7.1949919207288744     
  -9.4350447689164341E-003       0.97919391818753065              -11.271706938295845     
  -8.2123874398795316E-002        2.1504859118508737               3.3879301578876211     
  -3.3083374843695799            -9.8927476646419628               7.6964508899813326     
 -0.19862474584314072            -1.1807425663527722              -8.3535685931767478     
   1.5724252273383095             5.1919635333880851              -6.9867503102121216     
 -0.49536723469177080             3.5930230760576913              -6.5717088393133256     
  0.95728948503978373             5.2290342167787216             -0.49104991683963445     
  0.84995187740788314             7.9215207681176532             -0.93291507794944950     
 -0.19764448287565894            -3.4698302473770748              -6.0348375437453141     
   9.2224251214980235E-002      -0.54895883092541808               4.6508169092367364     
   1.9567389304177842            -5.3767278506302336              -9.4602912013889249     
  -1.1396141052671105            -5.8143879833870402               7.4323203027348121     
  -6.5217945491940377E-002       -2.5421713691023751              -6.6244002631195062     
 -0.29361496376791241            -5.1072402895550892               8.1022941223264180     
   6.3299713455272411E-002       -3.6765712954303122              -2.7534123953454777     
  -1.1965819356621505            -8.8091975409643002               1.5510390316242315     
  0.52088680406940835             3.5640257522927641              -9.8363988185599882E-002
  0.28674946430165527            -5.4040419640309665               7.2260689673590255     
  0.71095578693738037             12.005801269403245              -1.4397591643480054     
  0.17536086536813844            -8.3157049305114903               7.5641368131466482     
 -0.57350521650900266            -5.8783337589110376              -2.3029369438347662     
  -1.2829946525915714            0.37593517769337281               10.262992693354473     
 -0.68976564164537812            -8.0185353387120326               6.7170384590205510     
  -4.0365116251880329            -12.412426115649957               2.7654614523321825     
  0.22562244538516740            -2.7255831892604641               6.2040222694249820     
  0.12622606011981841             2.6858213265248168              -4.1983678529016775     
  0.81711494615514901             3.0594863282035725               6.4769546758392034     
 -0.58955946685828753            -6.2247639516751585               4.5059793707086797     
  -4.6258553355366772E-002      -0.67856009148057950               5.2741783641854756     
  0.34857729391276404             7.8633585762252434              -4.7836862619026403     
  0.32411088952114042            0.87272424082853428              -4.8846271992699117     
   2.4584132853977536E-004       -3.5942215263316650               2.7410043554745789     
 -0.30910736842980047            -5.2683052633626559              -6.7717791191696310     
 -0.96317222359631760             2.1066032841540401               9.1169542549423834     
  -4.8687707828016791E-002        2.6848744526486588               4.2069968556272279     
 -0.91123324092120672            -8.9133896305451401               9.5559427008853531E-002
  0.29188454549459042            -10.209975393332648              -8.4747551763648890     
  0.61381809711889446             5.4419080128981037              0.87483417928335916     
 -0.13510052057061017            -2.9256809211886612               1.3568884600757058     
  -2.1763152627459119            -9.5099980115614606              -7.0531305465800482     
  0.44030897375859634             7.2324137100135051               3.3716640416107642     
 -0.84789480873353540            -4.7889745449865302               3.9484086493495800     
  0.64999132360712952            -7.6870087519052825              -3.9639778531804808     
  -1.1026081570774400             1.1416364607002860              -9.4707901086881421     
  -1.2311816898974834            -6.3623621556228072              -3.4070856332232879     
  -1.1822194650805660            -2.9368793366681154               10.213562763645402     
  -1.1892390068612979            -12.059022460242481               3.0325469348107346     
   1.2123004130800608            -2.9742772036849021              -12.485346830264090     
  -1.4213236781348044            -7.6349386401304873               5.3802860961555554     
  0.99460198041971726             8.9818393731700787              0.79544749303351658     
  0.48314017845234325             7.5912970154343409               3.8271840680066438     
  -2.7492834319271102            -10.297864271900709               5.6734122452662028     
  -4.9203111327822846E-002       -9.8121439116715425               2.8606103025465068     
  0.19537030989206894             6.1939292279128333               2.4885723636922483     
  0.10389272662413696            -3.4168559318077594              -7.8335982258179566     
 -0.17064411699038651            -9.3267202626841605             -0.16795452608183328     
  0.46521538266736151             8.0200513275895329               6.0655857628328649     
   1.6857415605544346             10.164682190600269              -6.2865644398000669     
   1.7528782289409146            -1.1971305521994773              -10.014889819357590     
  0.40444099354254881            -3.3944723585317100              -4.2216894455372351     
 -0.10269033155639917            -2.1583855688050080               3.2339996594759723     
 -0.12882241299410513            -5.4118156232389723              -9.4378867332454170     
   1.5925848152588191             5.4042869095527122              -7.4392754737186610     
   9.3101128782332232E-002       -6.9602059173745152              -2.3364937359527862     
  0.51070810195991978             5.8476777521661720              -1.4068417802118425     
  0.58814063875060096             1.8745261892633311              -3.9692236651228794     
  0.70707293337186172             6.1000752999454173             -0.90956447257016571     
 -0.78667217061947792            -8.0683510142956383              0.59607798479035090     
 -0.27649124081362597            -3.8625995220453606               2.0339696206170443     
  -7.0274187197471250E-002       -9.7316558979226002             -0.14754544040140066     
  0.89911769838441025            -6.0670124849037146              -6.7955585592499679     
  -1.6959449317196285            -1.5027668757055515               9.0675528062482229     
   1.0722691400856217             5.6338900511513277              -5.3728377678873320     
  -1.3933404956104178            -9.5110717037612673              -6.8070534900319553     
  -6.5205698713312721E-002       -3.7199081919935919             -0.22537415500934965     
   1.2158938639582972             7.3802305114836093              -4.8332481059016361     
  0.58033225329274352             1.4780790089987679               7.8560418556934319     
  -1.0032786968748608             4.3823696706695099              -4.9345276200628048     
 -0.12821477478066257             4.2144556603721721             -0.23509369273857444     
   6.6081693687460863E-002        1.5650767942367765               4.8767743184403862     
  0.54260546924536079            -11.425914887562353              -5.2338626829811581     
  0.74874427640040775            0.86269046179169018              -11.037683407500074     
  0.24472061529246769            0.46755024140239698              -4.2548867013473108     
   1.0854861134036913             6.6151554274692241              -5.5955590005408977     
  -1.8524400887772154            -9.9926030273612927              -4.9202061273155628     
   1.6043631974079116             6.3344935805750620              -6.8445278612200360     
   3.7035206695025025E-002       -5.3086399512415516               1.9930062376022024     
   1.3157349135859193             4.5629630228989511              -3.1337858054059535     
 -0.41393921471246742            -6.0044536202661263               1.6009932694821125     
 -0.27919283380510063            -5.8375352955092286               1.1284578109575907E-002
 -0.11644989854606269             4.6135460787122353              -8.8747923681955267     
  0.62489518563109936            -1.2226256822238137               8.0698016088234130     
  0.43732610165934727            0.16656446701977529              -7.6135582380199640     
   1.2885993882738660             7.3233317120984527               1.7317381530901670     
  0.78657946431560077             2.8638150253095773              -9.2135634495887686     
   3.1859580667451759E-002        2.3227138485076355              -2.5884139666007719     
 -0.67897062956548737            -5.4091984882479744              -6.0899782486266210     
  0.59452472644701260            -3.6602960335055337              -9.6405460388670505     
  0.63862259047562553           -0.96019505803305039              -9.9967735735919607     
  0.25922353029016776             3.0664340730498281              -1.7289944322408075     
   2.3260794296223288             10.119600718230163              -1.4704907898550101     
  -1.0074662351416723            -6.5033478337264432              -1.3938292525049611     
  -2.6407903579556606           -0.34126206440922346               12.324147539960071     
  0.10699536997944925            -5.0845472654341455               7.6465963721538719     
  0.47951697638036617             4.6119296630633446               1.6952070939990340     
 -0.77939748804291220            -9.4671317108025725               1.1747232491662960     
 -0.36667978090527686             6.7498508961845802              0.68406124562256221     
  0.33551165431878616            0.36937567292291629               5.6726284320538296     
  0.14367239822528610             2.0683782177270595               3.5149773725425377     
 -0.75380071251872494            -6.4918343966034158               2.5877029520599426     
  0.27786301678673464            -6.9976926782337516               5.2733351081778919     
  0.79530339691062846             1.8839671543772207              -9.9378206694087154     
 -0.66226631452884721            -5.7925403922164342              -1.1256709042589716     
  0.35840976573678951            -8.4715533250238124              -6.6099216246109744     
   1.1617072699352233           -0.10161788914721062              -8.4249760183291720     
  -1.6459560302651228            -3.3709078582868548              -8.1136579278435246     
  0.59505994213652613             4.3065120409331570              0.86325510703058195     
  0.55939704396443002             2.4102747653854770               4.9364305199025509     
  -9.1878110091689891E-002       0.52944085171883737               8.3406079995991451     
  0.34279443499366824            0.16235979688197769              -6.0267724252649764     
  0.12815727512996489            -2.9038862099491825               2.6009733380346693     
   2.0085835124043694             9.5478718238988769              -7.4095366120572788     
 -0.10453287701454617            -6.2884441770734112              -1.1064483580097451     
  0.60050679901614590             8.5620237614602797              -9.6535097976755022     
   1.0931830529804634             6.3829811704273469              -8.2612136063608901     
  0.92703489540370043            -6.1491051756528483              -7.7977271912558779     
 -0.52003443509553815            -8.0552649032880055              0.23665153729731742     
 -0.38457330969608172            -2.3608899313354597              -5.9623523114294299     
 -0.37091507935613777            -3.4053449079350924              -8.4378957089451081     
 -0.44276360722088537            -6.4850031765214826               1.2349170184731508     
  0.66033678950509511             12.452903996112413              -1.7481860335177775     
  -2.5479779413466082            -10.052152757210887               5.3934032676061996     
  0.37076342228356207             6.2336220330418604             -0.10322579358417686     
  0.82194232243084819             3.5931188075983291              -7.4166788834506754     
  0.50986525756157608            -3.0708988327048385              -10.860647861014547     
  0.76769195200974849             1.9546172935239490              -5.7353417047081923     
   2.9521765231655404             5.5862904252077410              -10.046986066246326     
 -0.10261121991667910            -4.7688922710647832               2.1504591144636485     
 -0.85547110698933260             5.0735856662346803              -5.3682843656223582     
 -0.36349570563342315             7.5666002714372906               7.9273348423926500     
 -0.63166561750610040            -5.5755882725511077              -1.1807423195170013E-002
  -1.2034135688399061E-003       -5.5800544487614232              -4.5716443923517947     
 -0.38984035695582797            -3.8092537915406051               1.2834262034477810     
 -0.20812902969784108             6.1818516981383791              -5.7039200758208199     
  0.22936281058826236            -4.0454210776906105              -7.3112894129352197     
 -0.60578512556249908           -0.24352121083149122               10.378989500229837     
   9.4433808609021064E-002        5.7618224473122810               3.1239489578493806     
  0.23243595837819075             10.766629586536570               3.3514576454397171     
  0.41799649916138826             6.1453643098197004              -2.7474768956476661     
  0.41318159500858265             7.4251460638354514              -3.0415887006945530     
  -3.3540588877821635            -12.871670110369868             -0.56472995721748143     
  -9.9142661069548055E-002        2.9525666983742003               6.8221937016089678     
   1.7199648812094375             5.6088266426279079              -5.2838070499854490     
  -2.1943561565440639E-002        1.6169004401299665               3.2022151786396993     
  0.10109241138412628            -7.5894266937586599              -2.1267533772148393     
  0.28843225850310539             8.2595413853907385               3.8803040524233521     
 -0.16014730275426281             3.1755392390944563              -6.2048918715321708     
   1.6238027320332624             10.013153933468056              -5.1754643138881482     
  0.80066064789629277            -8.3351166439934214              -1.8963912674951462     
  0.22830618839838035             2.5500972271343545              -9.7652625389732002     
 -0.98780539976314419            -7.8975242851671572              -1.5253371514896650     
 -0.28620764836164447            -8.7380714008556488             -0.41906370901536522     
  -1.9224107634832528            -11.622963805694132               3.8644775810395893     
 -0.66609669276311934            -7.1856733590343440              -5.4720129301846967     
 -0.66373946276521245            -7.3052754837635874               5.1091147047191203     
 -0.22963506536198341             3.5929943284586670               10.432469014786594     
 -0.83509981570930503            -11.102041987010296              -5.6218545391739791     
  0.10084378874180100             4.7539176107015271              -1.1651056173824332     
  0.33539387033563273             6.6566212387438082              -5.1597080517810401     
  -1.5031246746342930E-002      -0.88632590190498661               9.7245420221904038     
  0.10495229813641327            -4.1409172507116470              -5.2566677175619381     
  0.58479622112852248            -9.3870963866501356              0.69943341699244410     
 -0.75808521994120870            -5.4094398109027289              -2.0018151136637163     
 -0.28557790501115043            -3.0250760417245934               1.1357287691870002     
   1.2877191588282502             8.5954420157507396               2.4737547508801367     
 -0.66090184046816258             2.8505472116395816               9.3111389826939295     
 -0.13000794715703012             5.3101180688686949              -4.0761814096749296     
  -8.2082690771097866E-002       0.29171437599405142              -7.0761358435040140     
  0.13347285968439238            -6.5128029563714547               1.3000968853046115     
 -0.49600726667760142            -9.0360127077821417               1.3197555416643816     
   9.6859434115074805E-002       -5.7692636251443519              -6.9429377268783474     
 -0.83954499260288795            -6.2096408782747261              0.69824752775987986     
  0.30609057793340000             5.1062880842615925              -6.1361129670521359     
   5.8571722015203775E-002        1.7461034595021747               2.7697650471231285     
  -8.8935785260887634E-002        3.8873113838275604              -5.1874537547776320     
  0.54602657526085974             4.6570581004463847              -4.2403319743439880     
  -9.5328332574903918E-002       -2.1358899210282254               5.2682981158003237     
 -0.59700512744136969            -6.0520050466477064              -4.3198302360534120     
  0.80014120157208701            -10.267138978432490              -2.8193427638136512     
  0.28731668755370610            -3.4660203461820278               3.8891754089126058     
 -0.49081329944626972            -2.4079589637350285               8.9151962821922037     
   1.0464668470792970           -0.49914552363136266              -11.404038096906493     
   7.6782274753428581E-002        4.9997319946079086             -0.34754611110507388     
 -0.67335580744749102             5.6700000784039348               8.2163858051880627     
  0.10664928973849452            -2.3819437767440874               5.2253417709900551     
  0.94923645135177193             8.7479014094967198               4.4871886795684475     
  0.73664484616103820             10.296562710641782              0.76137313687358610     
 -0.47198876820813407             6.5986632106298870             -0.37948842030088498     
  0.54609669534961380            -9.9628845098284263E-002          6.7658176292690841     
  -1.5730845436740681            -4.2822745175882586               8.8679343394458563     
  0.15760495994865575            -8.2003675146028705             -0.52639398548035587     
  0.84039348398475688             3.5394037980920330              -3.1195874432150226     
  -1.7968185863283930            -9.7620779342779702               6.4942477041748496     
  0.81832709161037265             3.8036363099400381               1.1690990112709208     
  0.35859583366696146            -8.2103489382014629              -10.244760837999959     
  0.16175887384254661             6.0018631772884747               5.1383161502854842     
 -0.78378287683340098            -7.6680494066869525              -2.5962587921694404     
  0.75997314940748506            -4.7059037634561074              -6.4635574562267033     
  0.85453740922764343             4.1940769282108272               7.1535997730822336     
   1.1231674712552762            -5.6988853400692818               8.7611875207076402     
  -2.4266762747009762           -0.79004332434734137               12.008824522431135     
   6.5122901005985945E-002        10.653181704782254              -1.6560331957228165     
  -3.9970047721906710E-002       -6.3134184267208022             -0.12320668674140749     
 -0.17376990967099104            -10.420167094394508              -7.6546628398784984     
 -0.82532951970624779            -5.6668446511015107               1.1344215074278359     
 -0.31762391201787121            -1.7499294522282354              -6.0195466955564179     
  -2.0776361960395180            -3.3479820195103023               12.211410530098854     
  -1.1468506772014555            -4.9773369292369933              -4.4194630693784989     
  0.78039705982230156             7.3539043813403424              -2.4299678421435709     
  0.94229792705196669            -7.4343021968825633              -5.8710660555798961     
  0.80098099308820370            -4.7433340466492648              -7.5736218110901330     
  0.98781618261745674             10.229950973145511              -3.5835884815496226     
  -6.7530791822640879E-003       -6.3702813239012288              -5.5938881182115541     
 -0.53846602378848463            -1.2635001184817860              -5.2864781031787969     
 -0.49610063114346392             4.9131544979695709               3.5924702614545065     
  0.33811347880967535             9.8948651429549468              -8.3123842601627018     
  0.47772783056770596             3.2373134888843826              -8.8030088943377578     
 -0.66803199107445810            -4.4942423247946328               2.5558974688160849     
 -0.61346764176294410            -1.4828122940425639              -9.3186661607726347     
  0.21368470804514850             1.5915176843973440              -7.7308057213187329     
 -0.20783439502045642            -4.5024572499783782              -6.5530796402874625     
 -0.45141130907587623            -1.4301808196532051              -10.846453806181254     
  0.56199914198372003             5.9867327729701332              -3.1034091343158594     
  0.39940019161003093             3.4054394753624027               3.0311442214178963     
 -0.86938866075229981            -7.2076777053504530              -1.2965359276633508     
  -1.2508620126027328            -10.984144351375265              -3.5752474823552221     
   3.6946470023000568             5.8135288236137477              -10.387600260493913     
  0.70204297222787737             9.9504945155611857              -3.5597537601229630     
  0.80759093842737872             11.004737735182276             -0.22670277935114527     
 -0.51852874742487476             8.1666787103693466             -0.51964507853073061     
  0.28198587550016985             6.9997043845951410              -6.2541004261123812     
  -8.7384375672396430E-002        3.2071790764202985              -7.9010606926732230     
  -1.6105618632734515             9.7359145782482841               5.3716123330851779     
 -0.57532837290310557            -4.4863728540433634              0.38881761738212989     
  0.89062786304883179             10.344012273203976               1.1387021251586649     
   5.4895649953341064E-002        1.3050699325421582               5.9835918042252381     
  -2.1386587140365343E-002        5.4380510029558859               1.6856401188183590     
  0.47123087159537658            -1.9863597835368569              -7.1673843872308050     
  -2.0776884042607833            -6.9066060861732259               8.4315088741685180     
   8.6982479822482972E-002       -9.0088792613717356E-002         -5.7953344144572974     
 -0.64706820291005140            -4.2908758897119297              -3.3477404661152841     
  0.20186184133887064             4.7422402933530208               3.2669510524970651     
 -0.20876260167113170            -3.1690128473773242              -12.646963354752881     
  -3.0164900171294029E-002       -7.1892915828662884              -8.4129992540509662     
  0.59804763962310847             3.0321329849006267              -3.3024389262316345     
 -0.24273424743028649            -9.5769494199951968              -2.4736323331304906     
 -0.18405729259144366            -3.5979234688018051               4.1182678855050625     
 -0.70989842873641518            -7.9696338432146918             -0.63458932418033964     
 -0.33053901131367969            -2.3787446752554469               2.7775559583089722     
   7.4440497355283242E-002       -4.0954464934555279              -1.8989583040042191     
  -1.3842824237558240            -9.4983161418114381               4.3687162462831139     
  0.16138215072571604           -0.55322420507948056              -6.5677774780987148     
  0.52092279221108395             1.5559896480425508               9.7164068696927863     
  -1.0714485966291623            -8.2495729725767486              -2.8580145441943130     
 -0.37834903434147904             3.5372635660750800              -7.0630786166439137     
 -0.66129673108191778            0.73259224032477921              -7.4954080668042824     
 -0.28968443109519093             4.1592254153724850               6.2197654732879402     
 -0.52020412660073490            -4.0904032191715602              -3.7614222274912485     
 -0.24325633179605610            -2.7352141949898199              -2.0029236891875506     
  0.81254164426119502             10.614626562628048               4.7060867527214052     
  0.55554532414881574             7.7276967996036570              -4.0045903528353959     
 -0.31599221888997420            0.78639039036938596              -5.3209795220940315     
 -0.48514371037197090            -2.9294334374294806              -7.5580611670540305     
  0.44322798466397373            -2.3793237166384045               10.128555711433163     
  -1.4962959226240224            -3.2099614440105082               8.3010520669017396     
 -0.24320008653516911             5.6934397193501631              -3.2407169855909856     
  0.40003591972947383            -11.395953929082207              -5.5999500362624595     
  0.95906106873560404             12.768575870243792               3.5007545426782567     
  0.33423921503865550             3.3096907795115937               3.4618990702580050     
  0.73589304861185134             4.3151462404653627              -1.1173748474139573     
   2.3112135969522463             1.6096535568365400              -8.7900459295662419     
  0.16542821014722175             6.7563039946975438              -1.8804526766618159     
  0.35393427747043926             3.0492610219649681              -8.8131660152139393     
  -3.3058992787749029            0.29168444006179706               11.724146861958269     
 -0.40701877321529700             4.1540940102552124              -1.8345656212613215     
  0.38360471859027534            -9.1793934106809729              -8.9264936563324078     
   1.8022922811172886             7.9387846771449766              -7.8721837496660578     
 -0.40450130533513828            -11.124593772690970              -3.2429240132826842     
 -0.31520338330083675           -0.25575143361826413              -4.2931771058540358     
  -4.5226095642477686            -11.629604211170671              -2.8240017453051931     
  -1.0305949343460687            -5.6989665288121705              0.74157757408201741     
  0.69526856402254200            -10.314282911190398               6.0536934313856792     
   4.1013148781852138E-002       -4.7224553448471100               5.3600783667312113     
 -0.10173177488772822            -1.0516938189049594              -12.905261740530856     
  -1.8127929370671234            -7.0501724697457204              -6.1282977065101010     
  0.20553194232653205            -3.8273320477429302               2.0729696216810098     
 -0.17591430137813813            -5.2315266663352524              -2.3979817747075876     
  -4.3427985021989635E-002       -3.1238977867052231               6.1774243684030514     
   4.4370267973213195E-002       -8.8346742612101430              -2.2818806190010608     
  -1.3481322750372025             3.3323194909184912               10.338790129106679     
 -0.99474943220642587            -10.884491456845064               1.1454114075597275     
  0.44747605916864508            -8.2692365584250229               2.1527248539727259     
  -1.4493288311703783            -6.9691137828919878               5.8715220050116752     
  0.32303190306229990             10.429623973904301              0.56696580504509264     
 -0.37288640778728332            -5.1703962701739430              -11.059695688815163     
 -0.75133313128791812             3.8440192111064824               7.7068429355106236     
 -0.38855499256167647             5.7578295296094195              -1.3512807461994341     
 -0.27501679416142455           -0.15586184294352148              -6.9223174734969737     
 -0.28513899438814505             12.528394291509040              -2.7095201621164806     
 -0.38234038321374886            -9.7792015918369355             -0.48431170592191336     
  -2.2087652687054105            -9.7589483114052200               5.7264904881097154     
  0.60030480155057386             5.6004625838922557              -7.1273569534740551     
   1.4055408647631493             5.2554533696826011              -5.9324109401446963     
  0.10837269361771895            -6.0628937076334273              -8.1081646222805492     
  -1.4583537280364522            -5.6355827112265588              -4.2774382348048956     
   1.1818592270262434             3.1151354184668332              -12.054982928085240     
 -0.47466139448776445           -0.58137922391472086              -5.7436688064210628     
  0.55149128458878671             2.3597383179336000               3.0743968744777757     
  0.11887074312668844             5.7453392704136235               7.6515003051971151     
  0.57150132494043682            -6.8049621433722933              -5.8050841543294220     
 -0.64831899522544756            -12.409420130904824              -2.9770841751290957     
 -0.45137615245289009            -7.1443973777010781              -4.8787233117254889     
  0.83332107398939304             5.9307452580827196              -6.2699481422962418     
  -7.6507073115557489E-002       -5.1507405315809818              -7.7595018833435949     
  0.12014357473056059             6.0524297139149521               1.4163804478309361     
 -0.13477432204188666            -1.9349661968433005               3.3089321095638002     
   8.4989798311329245E-002      -0.48197539669300449               3.1887011243560197     
  -1.9783426006550702            -6.3245615891210090              -8.0539826590736876     
   1.0082469837227288             6.6973722434278908               9.2691376702633157     
   1.5804531637139827             8.2623384055780296              0.30846354158438261     
 -0.70537740217023792           -0.91000222444583023               7.2727816917051582     
  0.32526173438929895             1.3452290634040640              -6.3075249283649368     
  0.19488926332327150            0.50338632385207338               3.6330272677586164     
  -1.3190342597180615            -7.3515121837266006              -7.2685987146116515     
  -1.8304345998917340            -3.0721673931735825               12.204718119530503     
 -0.45319819417632079            -8.0311264204145250              0.74123170923903159     
  0.63180318924396595             11.467903809848602              -3.0264219133819612     
   2.4102397506329032             9.3625051658813074              -8.0390455368931057     
  -1.7234968289961419            -7.8705271863920450              -9.4425699504250176     
  0.46889234575794880            -5.7460463409608913              -9.8876258877369452     
  -1.0799898416483442            -6.2500542041365277               7.2578636747862237     
  -5.4947458525446358E-002        2.6899858258348419               7.1442792454670445E-002
 -0.19794114501093585             3.7789168036220326               4.4574881245138975     
  0.52599782638252446             6.4976384091008734              -1.3507813468350780     
  0.60446251678171503             5.0361988667406052              -4.8157308922227706     
  0.66134924606795131            -3.7921016109268577               6.6033125391395728     
  -5.3356605024360348E-002       -4.2662172664826956              -6.7571198980387974     
  0.13873568852320073            -2.4735529535399388              -6.2814792870464595     
  0.50060003331164982             2.1383463470080755              -8.3723339372651200     
   2.7604875642916302             1.1773085048977769              -8.8934175441078889     
 -0.32281649290832171            -8.5225520164019279               1.3370942977938594     
 -0.10911428054009953            0.24377292667245681              -10.060424565864819     
   1.3507597979072514             5.5728361724465865              -10.026956582845122     
  -1.8833919463728064            -10.893274832678239              -3.2477530360127496     
   1.0805267445397009             5.9620263451652669              -6.8503065584183993     
 -0.24633192964395167            -8.0873375462216313               3.4376383788612568     
   1.2665457292891498             10.858816099433415               2.2463539169124367     
  0.21564121672453140            -8.7886171753648075              -1.8246351978315014     
 -0.24664885215008514            -2.8696732124241033              -8.1363829335280116     
 -0.70934421288019500            -11.752908662862840              0.68162156076480218     
 -0.57555696039707271            -7.4156511452778000               1.0427904450719889     
  0.14530433913426410            -6.9725657221754416              -5.5128659970769194     
   6.9477425917136237E-002       -3.7597156208863995              -4.5175335448763958     
  -1.5576406153634199            -2.9808721979337180               9.6007082203289595     
  0.76771766338221159             5.9061318806359306              -1.6500402513550878     
   1.0921245403465374            -3.8412275580995678              -12.180680829372426     
 -0.46492451562202763             5.0063872804978358              -3.0341288896434464     
